 613.20      9.12056     25.10448      0.10194      0.63335 
 613.30      9.13075     25.16781     -0.22823      0.71699 
 613.40      9.10793     25.23951      0.18012      0.91725 
 613.50      9.12594     25.33124     -0.16342      0.56631 
 613.60      9.10960     25.38787     -0.00842      0.17692 
 613.70      9.10875     25.40556      0.27771      0.35374 
 613.80      9.13653     25.44094      0.01335      0.18241 
 613.90      9.13786     25.45918      0.28031     -0.09267 
 614.00      9.16589     25.44991     -0.00219      0.19353 
 614.10      9.16567     25.46926     -0.07567      0.07646 
 614.20      9.15811     25.47691      0.20457     -0.23542 
 614.30      9.17856     25.45337     -0.01984     -0.00310 
 614.40      9.17658     25.45306     -0.33792      0.26858 
 614.50      9.14279     25.47991     -0.28362      0.44272 
 614.60      9.11442     25.52419     -0.41701      0.36626 
 614.70      9.07272     25.56081     -0.13848      0.18086 
 614.80      9.05887     25.57890     -0.20566     -0.09075 
 614.90      9.03831     25.56982      0.01333      0.03883 
 615.00      9.03964     25.57371     -0.12723      0.26835 
 615.10      9.02692     25.60054      0.07197      0.51307 
 615.20      9.03412     25.65185     -0.31503      0.65349 
 615.30      9.00261     25.71720     -0.40360      0.39462 
 615.40      8.96225     25.75666     -0.32394      0.56743 
 615.50      8.92986     25.81340     -0.12956      0.62620 
 615.60      8.91690     25.87602     -0.18392      0.49367 
 615.70      8.89851     25.92539      0.16941      0.20534 
 615.80      8.91545     25.94592      0.02764      0.11163 
 615.90      8.91822     25.95709     -0.10595      0.27236 
 616.00      8.90762     25.98432      0.22518     -0.02988 
 616.10      8.93014     25.98133      0.45924      0.15308 
 616.20      8.97606     25.99664      0.29862      0.07299 
 616.30      9.00593     26.00394      0.09621      0.11301 
 616.40      9.01555     26.01524      0.10496      0.06493 
 616.50      9.02604     26.02174      0.43373      0.44548 
 616.60      9.06942     26.06628      0.59178      0.51266 
 616.70      9.12859     26.11755      0.91311      0.82120 
 616.80      9.21991     26.19967      0.79274      0.99766 
 616.90      9.29918     26.29944      0.53367      0.81193 
 617.00      9.35255     26.38063      0.13327      0.80439 
 617.10      9.36587     26.46107     -0.23835      1.10576 
 617.20      9.34204     26.57164     -0.38017      0.92213 
 617.30      9.30402     26.66386     -0.64021      0.50791 
 617.40      9.24000     26.71465     -0.59391      0.16168 
 617.50      9.18061     26.73082     -0.86475     -0.20162 
 617.60      9.09413     26.71065     -0.66881     -0.07419 
 617.70      9.02725     26.70324     -0.33997      0.08976 
 617.80      8.99325     26.71221     -0.60685     -0.14445 
 617.90      8.93257     26.69777     -0.58584     -0.44075 
 618.00      8.87399     26.65369     -0.41576     -0.61391 
 618.10      8.83241     26.59230     -0.55286     -0.89250 
 618.20      8.77712     26.50305     -0.45917     -0.46873 
 618.30      8.73121     26.45618     -0.47119     -0.05381 
 618.40      8.68409     26.45080     -0.12719     -0.40360 
 618.50      8.67137     26.41044      0.07964     -0.69082 
 618.60      8.67933     26.34135     -0.14522     -0.64310 
 618.70      8.66481     26.27704     -0.49720     -0.29751 
 618.80      8.61509     26.24729     -0.79561     -0.41086 
 618.90      8.53553     26.20621     -0.48876     -0.15131 
 619.00      8.48665     26.19108     -0.57337     -0.28021 
 619.10      8.42932     26.16305     -0.50701      0.03290 
 619.20      8.37862     26.16634     -0.69381      0.26868 
 619.30      8.30924     26.19321     -0.72975      0.21755 
 619.40      8.23626     26.21497     -0.71879      0.22493 
 619.50      8.16438     26.23746     -0.67090      0.37684 
 619.60      8.09729     26.27514     -0.53087      0.11412 
 619.70      8.04420     26.28656     -0.25045      0.45927 
 619.80      8.01916     26.33248     -0.16511      0.21767 
 619.90      8.00265     26.35425     -0.11531      0.29799 
 620.00      7.99112     26.38405     -0.27867      0.35643 
 620.10      7.96325     26.41969     -0.39580     -0.06257 
 620.20      7.92367     26.41344     -0.56327     -0.34896 
 620.30      7.86734     26.37854     -0.29065     -0.54309 
 620.40      7.83828     26.32423     -0.55385     -0.76788 
 620.50      7.78289     26.24744     -0.72052     -0.46209 
 620.60      7.71084     26.20123     -0.56520     -0.73283 
 620.70      7.65432     26.12795     -0.43253     -0.61284 
 620.80      7.61107     26.06667     -0.27277     -0.42413 
 620.90      7.58379     26.02425     -0.14352     -0.29379 
 621.00      7.56944     25.99488      0.09015     -0.54862 
 621.10      7.57846     25.94001     -0.00176     -0.47422 
 621.20      7.57828     25.89259     -0.10322     -0.28031 
 621.30      7.56796     25.86456      0.26327     -0.17568 
 621.40      7.59428     25.84699      0.15175     -0.38631 
 621.50      7.60946     25.80836      0.33098      0.01248 
 621.60      7.64256     25.80961      0.52552     -0.12374 
 621.70      7.69511     25.79723      0.76779      0.00089 
 621.80      7.77189     25.79732      1.01980     -0.16060 
 621.90      7.87387     25.78126      0.76488     -0.34409 
 622.00      7.95036     25.74685      0.35915     -0.37823 
 622.10      7.98627     25.70903     -0.04274     -0.40443 
 622.20      7.98200     25.66859      0.10863     -0.30280 
 622.30      7.99286     25.63831     -0.13977     -0.04030 
 622.40      7.97888     25.63428     -0.32034      0.15454 
 622.50      7.94685     25.64973     -0.46634      0.13839 
 622.60      7.90022     25.66357     -0.52544      0.32491 
 622.70      7.84767     25.69606     -0.71939      0.57556 
 622.80      7.77573     25.75362     -0.94301      0.48430 
 622.90      7.68143     25.80205     -0.75260      0.55954 
 623.00      7.60617     25.85800     -0.91937      0.46609 
 623.10      7.51423     25.90461     -0.93435      0.25401 
 623.20      7.42080     25.93001     -0.64195      0.21541 
 623.30      7.35660     25.95155     -0.35605     -0.00001 
 623.40      7.32100     25.95155     -0.09919      0.20089 
 623.50      7.31108     25.97164     -0.08061      0.16871 
 623.60      7.30302     25.98851      0.03297     -0.08492 
 623.70      7.30632     25.98002     -0.12922      0.09452 
 623.80      7.29339     25.98947     -0.03542      0.42587 
 623.90      7.28985     26.03206     -0.37071      0.41343 
 624.00      7.25278     26.07340     -0.42535      0.08209 
 624.10      7.21025     26.08161     -0.52611     -0.10487 
 624.20      7.15763     26.07112     -0.10192     -0.32020 
 624.30      7.14744     26.03910      0.06542     -0.37046 
 624.40      7.15398     26.00206     -0.21223     -0.06923 
 624.50      7.13276     25.99514     -0.54094      0.02037 
 624.60      7.07867     25.99717     -0.23275      0.14458 
 624.70      7.05539     26.01163     -0.13592     -0.11068 
 624.80      7.04180     26.00056     -0.01842      0.22774 
 624.90      7.03996     26.02334      0.19118      0.47915 
 625.00      7.05908     26.07125      0.53073      0.30354 
 625.10      7.11215     26.10161      0.26512      0.44253 
 625.20      7.13866     26.14586      0.38687      0.07547 
 625.30      7.17735     26.15341      0.33304      0.11469 
 625.40      7.21065     26.16488     -0.05903     -0.00031 
 625.50      7.20475     26.16484      0.23978     -0.37880 
 625.60      7.22873     26.12696      0.29151     -0.41431 
 625.70      7.25788     26.08553      0.03602     -0.10255 
 625.80      7.26148     26.07528     -0.27238     -0.24100 
 625.90      7.23424     26.05118     -0.06708     -0.57408 
 626.00      7.22753     25.99377      0.27012     -0.35915 
 626.10      7.25455     25.95785      0.55337     -0.17952 
 626.20      7.30988     25.93990      0.75009     -0.12454 
 626.30      7.38489     25.92745      0.73332     -0.07534 
 626.40      7.45822     25.91992      0.31368     -0.44491 
 626.50      7.48959     25.87542      0.64741     -0.57605 
 626.60      7.55433     25.81782      0.39642     -0.23949 
 626.70      7.59397     25.79387      0.10326     -0.59149 
 626.80      7.60430     25.73472     -0.07608     -0.76130 
 626.90      7.59669     25.65859     -0.10290     -0.62909 
 627.00      7.58640     25.59568     -0.22491     -0.88996 
 627.10      7.56391     25.50669     -0.42058     -0.62131 
 627.20      7.52185     25.44456     -0.29908     -0.38941 
 627.30      7.49195     25.40561     -0.03948     -0.00606 
 627.40      7.48800     25.40501      0.25501      0.31521 
 627.50      7.51350     25.43653      0.57251     -0.09503 
 627.60      7.57075     25.42703      0.18039     -0.13570 
 627.70      7.58879     25.41346     -0.02713      0.20522 
 627.80      7.58608     25.43398     -0.14073      0.45240 
 627.90      7.57200     25.47922     -0.25515      0.42020 
 628.00      7.54649     25.52124      0.00017      0.49769 
 628.10      7.54651     25.57101      0.34611      0.14166 
 628.20      7.58112     25.58517      0.02838     -0.09984 
 628.30      7.58395     25.57519      0.40163      0.08320 
 628.40      7.62412     25.58351      0.44276     -0.14567 
 628.50      7.66839     25.56894      0.39681     -0.38363 
 628.60      7.70807     25.53058      0.34149     -0.46759 
 628.70      7.74222     25.48382      0.35998     -0.42330 
 628.80      7.77822     25.44149      0.13625     -0.20071 
 628.90      7.79185     25.42142     -0.00502     -0.53408 
 629.00      7.79134     25.36801     -0.33548     -0.15980 
 629.10      7.75780     25.35203      0.02946      0.09001 
 629.20      7.76074     25.36103     -0.09059      0.43717 
 629.30      7.75168     25.40475     -0.00906      0.10362 
 629.40      7.75078     25.41511     -0.21903     -0.04069 
 629.50      7.72887     25.41104      0.04264     -0.01023 
 629.60      7.73314     25.41002      0.27468     -0.18205 
 629.70      7.76061     25.39181      0.36446      0.01134 
 629.80      7.79705     25.39295      0.48549     -0.16181 
 629.90      7.84560     25.37677      0.20712     -0.16354 
 630.00      7.86631     25.36041     -0.18966     -0.29853 
 630.10      7.84735     25.33056     -0.33252     -0.21938 
 630.20      7.81410     25.30862     -0.57565     -0.24934 
 630.30      7.75653     25.28369     -0.65929     -0.31470 
 630.40      7.69060     25.25222     -0.53075     -0.17294 
 630.50      7.63753     25.23492     -0.48979     -0.22145 
 630.60      7.58855     25.21278     -0.71727     -0.40999 
 630.70      7.51682     25.17178     -0.89552     -0.61386 
 630.80      7.42727     25.11039     -0.64955     -0.37325 
 630.90      7.36231     25.07307     -0.35072     -0.03820 
 631.00      7.32724     25.06925      0.02659      0.19357 
 631.10      7.32990     25.08861      0.29150      0.03262 
 631.20      7.35905     25.09187      0.00984      0.29510 
 631.30      7.36003     25.12138     -0.03061      0.10859 
 631.40      7.35697     25.13224      0.15659     -0.28245 
 631.50      7.37263     25.10399     -0.03593     -0.49558 
 631.60      7.36904     25.05443     -0.40367     -0.68432 
 631.70      7.32867     24.98600     -0.03376     -0.44461 
 631.80      7.32530     24.94154      0.07045     -0.26669 
 631.90      7.33234     24.91487      0.26849     -0.04607 
 632.00      7.35919     24.91027      0.43231     -0.29248 
 632.10      7.40242     24.88102      0.24233     -0.56635 
 632.20      7.42665     24.82438     -0.02509     -0.27286 
 632.30      7.42415     24.79710     -0.34019     -0.46938 
 632.40      7.39013     24.75016     -0.52688     -0.23996 
 632.50      7.33744     24.72616     -0.72689     -0.16292 
 632.60      7.26475     24.70987     -0.55278     -0.47166 
 632.70      7.20947     24.66270     -0.73608     -0.14140 
 632.80      7.13586     24.64856     -0.92909      0.14099 
 632.90      7.04295     24.66266     -1.13868      0.32734 
 633.00      6.92909     24.69540     -0.89647      0.19110 
 633.10      6.83944     24.71451     -0.77395     -0.17458 
 633.20      6.76204     24.69705     -0.85963     -0.44393 
 633.30      6.67608     24.65266     -0.46601     -0.47131 
 633.40      6.62948     24.60553     -0.10355     -0.49474 
 633.50      6.61913     24.55605     -0.39336     -0.64853 
 633.60      6.57979     24.49120     -0.67631     -0.51203 
 633.70      6.51216     24.44000     -0.77389     -0.10767 
 633.80      6.43477     24.42923     -0.34199      0.00315 
 633.90      6.40057     24.42954      0.05691     -0.21506 
 634.00      6.40626     24.40804     -0.23329     -0.20189 
 634.10      6.38293     24.38785     -0.28078     -0.31350 
 634.20      6.35486     24.35650     -0.57005     -0.63073 
 634.30      6.29785     24.29343     -0.50856     -0.59911 
 634.40      6.24699     24.23352     -0.72201     -0.68544 
 634.50      6.17479     24.16497     -0.41071     -0.35938 
 634.60      6.13372     24.12903     -0.31426     -0.44215 
 634.70      6.10230     24.08482     -0.45823     -0.36286 
 634.80      6.05647     24.04853     -0.30119     -0.01734 
 634.90      6.02635     24.04680     -0.57403     -0.27544 
 635.00      5.96895     24.01926     -0.43974     -0.61744 
 635.10      5.92498     23.95751     -0.41859     -0.34952 
 635.20      5.88312     23.92256     -0.70145     -0.17338 
 635.30      5.81297     23.90522     -0.79240     -0.10235 
 635.40      5.73373     23.89499     -0.42635      0.07146 
 635.50      5.69110     23.90213     -0.74709      0.31467 
 635.60      5.61639     23.93360     -0.39702     -0.07275 
 635.70      5.57669     23.92632     -0.27057     -0.37429 
 635.80      5.54963     23.88890     -0.03335     -0.26030 
 635.90      5.54630     23.86286     -0.14657     -0.10978 
 636.00      5.53164     23.85189      0.05996      0.12872 
 636.10      5.53764     23.86476     -0.23348     -0.25483 
 636.20      5.51429     23.83928     -0.44595      0.14164 
 636.30      5.46969     23.85344     -0.30104      0.06820 
 636.40      5.43959     23.86026     -0.61046      0.30504 
 636.50      5.37854     23.89076     -0.26320      0.13226 
 636.60      5.35222     23.90399      0.13818      0.44887 
 636.70      5.36604     23.94888      0.39913      0.43383 
 636.80      5.40596     23.99226      0.26590      0.59711 
 636.90      5.43255     24.05197      0.32596      0.41550 
 637.00      5.46514     24.09352      0.67487      0.06098 
 637.10      5.53263     24.09962      0.52043      0.38197 
 637.20      5.58467     24.13782      0.80940      0.70679 
 637.30      5.66561     24.20850      0.57044      0.71127 
 637.40      5.72266     24.27962      0.73153      0.75933 
 637.50      5.79581     24.35556      0.41996      0.53816 
 637.60      5.83780     24.40937      0.48913      0.39214 
 637.70      5.88672     24.44859      0.09842      0.43840 
 637.80      5.89656     24.49243      0.42529      0.25720 
 637.90      5.93909     24.51815      0.52272      0.40623 
 638.00      5.99136     24.55877      0.60899      0.53656 
 638.10      6.05226     24.61243      0.85329      0.84488 
 638.20      6.13759     24.69691      1.15398      0.80693 
 638.30      6.25299     24.77761      0.79629      0.36858 
 638.40      6.33261     24.81446      0.93293      0.48580 
 638.50      6.42591     24.86304      1.17880      0.39924 
 638.60      6.54379     24.90297      0.71173      0.63738 
 638.70      6.61496     24.96671      0.30359      0.72454 
 638.80      6.64532     25.03916     -0.03656      0.56246 
 638.90      6.64166     25.09541     -0.12676      0.36082 
 639.00      6.62899     25.13149      0.18426      0.07171 
 639.10      6.64741     25.13866      0.09540      0.09476 
 639.20      6.65695     25.14813      0.25891      0.23354 
 639.30      6.68284     25.17149      0.61483      0.33776 
 639.40      6.74433     25.20526      0.81808      0.28005 
 639.50      6.82614     25.23327      0.66189      0.46211 
 639.60      6.89232     25.27948      0.81745      0.79843 
 639.70      6.97407     25.35932      0.58369      0.33400 
 639.80      7.03244     25.39272      0.31910      0.22286 
 639.90      7.06435     25.41501      0.12943     -0.16320 
 640.00      7.07729     25.39869     -0.08867      0.13397 
 640.10      7.06843     25.41209     -0.18210      0.39213 
 640.20      7.05022     25.45130     -0.22470      0.04838 
 640.30      7.02775     25.45614      0.17935      0.12187 
 640.40      7.04568     25.46833     -0.06750      0.44224 
 640.50      7.03893     25.51255     -0.30479      0.41642 
 640.60      7.00845     25.55419     -0.27272      0.10118 
 640.70      6.98118     25.56431     -0.41460      0.28140 
 640.80      6.93972     25.59245     -0.74434      0.54347 
 640.90      6.86528     25.64680     -0.48986      0.12617 
 641.00      6.81630     25.65941     -0.34320      0.14491 
 641.10      6.78198     25.67390     -0.16758     -0.13211 
 641.20      6.76522     25.66069      0.10599     -0.08678 
 641.30      6.77582     25.65202      0.19329     -0.39401 
 641.40      6.79515     25.61261      0.51386     -0.00629 
 641.50      6.84654     25.61199      0.78529      0.04153 
 641.60      6.92506     25.61614      0.98480     -0.21584 
 641.70      7.02354     25.59456      0.81368     -0.36541 
 641.80      7.10491     25.55801      0.45865      0.04112 
 641.90      7.15078     25.56213      0.03069     -0.05392 
 642.00      7.15385     25.55673     -0.14357      0.16585 
 642.10      7.13949     25.57332     -0.17180     -0.01398 
 642.20      7.12231     25.57192      0.00711      0.06100 
 642.30      7.12302     25.57802      0.39186      0.14741 
 642.40      7.16221     25.59276      0.52728      0.21913 
 642.50      7.21494     25.61467      0.46263      0.07234 
 642.60      7.26120     25.62191      0.53495      0.21261 
 642.70      7.31469     25.64317      0.33067      0.40619 
 642.80      7.34776     25.68379      0.23434      0.59974 
 642.90      7.37120     25.74376      0.43996      0.68059 
 643.00      7.41519     25.81182      0.02254      0.80348 
 643.10      7.41744     25.89217      0.16691      1.07739 
 643.20      7.43414     25.99991      0.47431      0.64201 
 643.30      7.48157     26.06411      0.78564      0.38812 
 643.40      7.56013     26.10292      1.03121      0.45808 
 643.50      7.66325     26.14873      1.19906      0.07301 
 643.60      7.78316     26.15603      1.08349      0.16718 
 643.70      7.89151     26.17275      0.81719      0.11012 
 643.80      7.97323     26.18376      0.53254      0.15326 
 643.90      8.02648     26.19909      0.59624     -0.15010 
 644.00      8.08610     26.18408      0.29123     -0.43372 
 644.10      8.11523     26.14070      0.54324     -0.00600 
 644.20      8.16955     26.14010      0.83326     -0.31237 
 644.30      8.25288     26.10887      1.11267     -0.06166 
 644.40      8.36414     26.10270      0.85166      0.13534 
 644.50      8.44931     26.11624      0.49675     -0.26389 
 644.60      8.49898     26.08985      0.08451     -0.34767 
 644.70      8.50744     26.05508     -0.18647     -0.05869 
 644.80      8.48879     26.04921      0.09366     -0.01241 
 644.90      8.49815     26.04797     -0.02774     -0.33736 
 645.00      8.49538     26.01423     -0.34520     -0.46186 
 645.10      8.46086     25.96805     -0.56591     -0.07232 
 645.20      8.40427     25.96082     -0.72440      0.11123 
 645.30      8.33183     25.97194     -0.82137      0.19314 
 645.40      8.24969     25.99125     -0.75582     -0.09360 
 645.50      8.17411     25.98189     -0.88007     -0.06784 
 645.60      8.08610     25.97511     -0.48502     -0.35028 
 645.70      8.03760     25.94008     -0.13657     -0.55213 
 645.80      8.02394     25.88487     -0.37204     -0.11238 
 645.90      7.98674     25.87363     -0.51065     -0.00537 
 646.00      7.93567     25.87309     -0.52707      0.28547 
 646.10      7.88297     25.90164     -0.52007     -0.08075 
 646.20      7.83096     25.89356     -0.70208     -0.16380 
 646.30      7.76075     25.87718     -0.41071     -0.48559 
 646.40      7.71968     25.82863     -0.60449     -0.74105 
 646.50      7.65923     25.75452     -0.69452     -0.41002 
 646.60      7.58978     25.71352     -0.50329     -0.62062 
 646.70      7.53945     25.65146     -0.43451     -0.47217 
 646.80      7.49600     25.60424     -0.06290     -0.16663 
 646.90      7.48971     25.58758     -0.17270     -0.37659 
 647.00      7.47244     25.54992     -0.17421     -0.36674 
 647.10      7.45502     25.51324     -0.01950     -0.46256 
 647.20      7.45307     25.46699      0.00052     -0.08883 
 647.30      7.45312     25.45810      0.37498      0.23364 
 647.40      7.49062     25.48147      0.48377      0.30002 
 647.50      7.53900     25.51147      0.61174     -0.09867 
 647.60      7.60017     25.50160      0.79026     -0.30564 
 647.70      7.67920     25.47104      0.95593     -0.15117 
 647.80      7.77479     25.45592      0.77442     -0.17448 
 647.90      7.85223     25.43847      1.02400      0.10186 
 648.00      7.95463     25.44866      1.10184      0.31118 
 648.10      8.06482     25.47978      1.33515      0.18400 
 648.20      8.19833     25.49818      1.04104      0.19793 
 648.30      8.30244     25.51797      0.83690      0.51378 
 648.40      8.38613     25.56935      0.56737      0.26616 
 648.50      8.44286     25.59596      0.78820      0.15646 
 648.60      8.52168     25.61161      1.04313      0.25210 
 648.70      8.62600     25.63682      1.14745      0.12102 
 648.80      8.74074     25.64892      1.32615     -0.03927 
 648.90      8.87336     25.64500      1.56845      0.26000 
 649.00      9.03020     25.67100      1.38564      0.03305 
 649.10      9.16877     25.67430      1.43800      0.41057 
 649.20      9.31257     25.71536      1.46855      0.25021 
 649.30      9.45942     25.74038      1.58146      0.11925 
 649.40      9.61757     25.75230      1.14062     -0.10705 
 649.50      9.73163     25.74160      1.28757     -0.02437 
 649.60      9.86039     25.73916      1.03333     -0.29210 
 649.70      9.96372     25.70995      1.16538     -0.37472 
 649.80     10.08026     25.67248      0.90291     -0.19038 
 649.90     10.17055     25.65344      0.48657     -0.51503 
 650.00     10.21920     25.60194      0.08054     -0.23383 
 650.10     10.22726     25.57856      0.12500     -0.48920 
 650.20     10.23976     25.52964     -0.11861     -0.15330 
 650.30     10.22790     25.51431     -0.31020      0.03033 
 650.40     10.19688     25.51734      0.05682      0.12156 
 650.50     10.20256     25.52949     -0.23761      0.23170 
 650.60     10.17880     25.55266     -0.47884     -0.03901 
 650.70     10.13092     25.54876     -0.31473      0.20870 
 650.80     10.09944     25.56963     -0.24854      0.06967 
 650.90     10.07459     25.57660     -0.25126      0.08488 
 651.00     10.04946     25.58509     -0.13194     -0.00605 
 651.10     10.03627     25.58448      0.03771     -0.33605 
 651.20     10.04004     25.55088     -0.30547     -0.44657 
 651.30     10.00949     25.50622     -0.02031     -0.63765 
 651.40     10.00746     25.44246      0.12797     -0.22980 
 651.50     10.02026     25.41948      0.44221     -0.27695 
 651.60     10.06448     25.39178      0.18295      0.01696 
 651.70     10.08277     25.39348      0.27838     -0.22095 
 651.80     10.11061     25.37138      0.09713     -0.31293 
 651.90     10.12032     25.34009      0.24737     -0.07632 
 652.00     10.14506     25.33246      0.46692      0.10955 
 652.10     10.19175     25.34341      0.07789      0.13761 
 652.20     10.19954     25.35717     -0.26595      0.33799 
 652.30     10.17295     25.39097     -0.11143     -0.03432 
 652.40     10.16180     25.38754      0.13979      0.24079 
 652.50     10.17578     25.41162     -0.20383      0.05571 
 652.60     10.15540     25.41719     -0.03572      0.19360 
 652.70     10.15183     25.43655      0.04193      0.01149 
 652.80     10.15602     25.43770     -0.26472      0.32443 
 652.90     10.12955     25.47014     -0.34223     -0.01602 
 653.00     10.09533     25.46854     -0.65237      0.11123 
 653.10     10.03009     25.47966     -0.91240      0.25735 
 653.20      9.93885     25.50540     -0.48750      0.06114 
 653.30      9.89010     25.51151     -0.30723     -0.26722 
 653.40      9.85938     25.48479      0.03488     -0.37218 
 653.50      9.86286     25.44757      0.19272     -0.59662 
 653.60      9.88214     25.38791      0.41130     -0.89823 
 653.70      9.92327     25.29809      0.62383     -0.68781 
 653.80      9.98565     25.22931      0.29072     -0.69575 
 653.90     10.01472     25.15973      0.59077     -0.55865 
 654.00     10.07380     25.10387      0.31318     -0.87982 
 654.10     10.10511     25.01589      0.23774     -0.73682 
 654.20     10.12889     24.94220      0.47793     -0.38950 
 654.30     10.17668     24.90325      0.43204     -0.32018 
 654.40     10.21989     24.87124      0.65428     -0.60485 
 654.50     10.28531     24.81075      0.33266     -0.88264 
 654.60     10.31858     24.72249      0.45339     -1.00227 
 654.70     10.36392     24.62226      0.51569     -0.57023 
 654.80     10.41549     24.56524      0.41712     -0.49121 
 654.90     10.45720     24.51612      0.46638     -0.74038 
 655.00     10.50384     24.44208      0.28662     -0.99712 
 655.10     10.53250     24.34237      0.39770     -0.62975 
 655.20     10.57227     24.27939      0.24060     -0.59537 
 655.30     10.59633     24.21986      0.52072     -0.26318 
 655.40     10.64840     24.19354      0.10173     -0.26976 
 655.50     10.65857     24.16656      0.06717     -0.22776 
 655.60     10.66529     24.14378      0.15538     -0.18658 
 655.70     10.68083     24.12513      0.33663     -0.50586 
 655.80     10.71449     24.07454      0.09090     -0.31262 
 655.90     10.72358     24.04328     -0.06273     -0.36000 
 656.00     10.71731     24.00728      0.15969     -0.27170 
 656.10     10.73328     23.98011      0.06596      0.02448 
 656.20     10.73987     23.98256      0.10781     -0.30986 
 656.30     10.75065     23.95157      0.16773     -0.38869 
 656.40     10.76743     23.91270     -0.09692     -0.31619 
 656.50     10.75774     23.88108      0.20464     -0.37995 
 656.60     10.77820     23.84309      0.23307     -0.04472 
 656.70     10.80151     23.83862      0.57146     -0.40202 
 656.80     10.85865     23.79842      0.15472     -0.37674 
 656.90     10.87413     23.76074     -0.15720     -0.10774 
 657.00     10.85840     23.74997      0.21906     -0.18917 
 657.10     10.88031     23.73105     -0.00299     -0.34612 
 657.20     10.88001     23.69644     -0.36380     -0.23235 
 657.30     10.84363     23.67320     -0.25188     -0.40276 
 657.40     10.81844     23.63293     -0.10434      0.02136 
 657.50     10.80801     23.63506      0.15829      0.19462 
 657.60     10.82384     23.65452      0.21426      0.22342 
 657.70     10.84526     23.67687      0.28845     -0.18289 
 657.80     10.87411     23.65858      0.06324     -0.06197 
 657.90     10.88043     23.65238      0.31692     -0.01966 
 658.00     10.91213     23.65041      0.47185      0.22289 
 658.10     10.95931     23.67270      0.22402      0.38668 
 658.20     10.98171     23.71137      0.00471      0.03464 
 658.30     10.98218     23.71483      0.25063     -0.18275 
 658.40     11.00725     23.69656      0.31926     -0.48986 
 658.50     11.03917     23.64757      0.49729     -0.10284 
 658.60     11.08890     23.63729      0.75413      0.01381 
 658.70     11.16431     23.63867      0.36579      0.04530 
 658.80     11.20089     23.64320      0.42061      0.42795 
 658.90     11.24295     23.68599      0.74247      0.30061 
 659.00     11.31720     23.71605      0.74795      0.37606 
 659.10     11.39200     23.75366      0.86084      0.46461 
 659.20     11.47808     23.80012      0.47575      0.67732 
 659.30     11.52565     23.86785      0.67111      0.89289 
 659.40     11.59276     23.95714      0.22194      0.72312 
 659.50     11.61496     24.02945     -0.05042      0.51811 
 659.60     11.60992     24.08127      0.23853      0.34762 
 659.70     11.63377     24.11603      0.53188      0.58910 
 659.80     11.68696     24.17494      0.61144      0.19915 
 659.90     11.74810     24.19485      0.46532     -0.05419 
 660.00     11.79463     24.18943      0.04119      0.17227 
 660.10     11.79875     24.20666      0.06029      0.14508 
 660.20     11.80478     24.22117     -0.02199      0.30405 
 660.30     11.80258     24.25157      0.20466      0.12158 
 660.40     11.82305     24.26373      0.33727      0.49601 
 660.50     11.85678     24.31333      0.12808      0.46850 
 660.60     11.86958     24.36018     -0.12917      0.41110 
 660.70     11.85667     24.40129      0.01793      0.46990 
 660.80     11.85846     24.44828     -0.11592      0.55819 
 660.90     11.84687     24.50410     -0.22103      0.53654 
 661.00     11.82476     24.55775     -0.00084      0.77364 
 661.10     11.82468     24.63512     -0.13501      0.94486 
 661.20     11.81118     24.72960     -0.15457      1.00534 
 661.30     11.79572     24.83014     -0.14837      0.64058 
 661.40     11.78089     24.89420      0.09207      0.35271 
 661.50     11.79009     24.92947      0.27374     -0.05504 
 661.60     11.81747     24.92396      0.07223      0.06891 
 661.70     11.82469     24.93085      0.04670      0.02643 
 661.80     11.82936     24.93350      0.21501     -0.23233 
 661.90     11.85086     24.91026      0.57083      0.03397 
 662.00     11.90794     24.91366      0.70848     -0.03629 
 662.10     11.97879     24.91003      0.49621     -0.04317 
 662.20     12.02841     24.90572      0.20030     -0.07186 
 662.30     12.04844     24.89853     -0.10304     -0.19858 
 662.40     12.03814     24.87867     -0.18409      0.13420 
 662.50     12.01973     24.89209     -0.54059      0.45633 
 662.60     11.96567     24.93772     -0.82587      0.49934 
 662.70     11.88308     24.98766     -0.43194      0.38817 
 662.80     11.83989     25.02648     -0.33429      0.69774 
 662.90     11.80646     25.09625      0.07764      0.90773 
 663.00     11.81422     25.18702     -0.15237      1.15607 
 663.10     11.79899     25.30263      0.13814      0.67515 
 663.20     11.81280     25.37014      0.22495      0.42929 
 663.30     11.83530     25.41307     -0.10840      0.48053 
 663.40     11.82446     25.46113      0.10209      0.45837 
 663.50     11.83466     25.50696     -0.09507      0.49857 
 663.60     11.82516     25.55682     -0.15191      0.51738 
 663.70     11.80997     25.60856     -0.27871      0.75178 
 663.80     11.78210     25.68374     -0.61367      0.67028 
 663.90     11.72073     25.75076     -0.51555      0.78995 
 664.00     11.66917     25.82976     -0.40924      1.00175 
 664.10     11.62825     25.92993     -0.75155      1.06272 
 664.20     11.55310     26.03621     -0.94727      0.71533 
 664.30     11.45837     26.10774     -0.90947      0.88224 
 664.40     11.36742     26.19596     -0.88161      0.95397 
 664.50     11.27926     26.29136     -0.53827      1.21396 
 664.60     11.22543     26.41276     -0.71619      1.25597 
 664.70     11.15381     26.53835     -0.57301      1.40198 
 664.80     11.09651     26.67855     -0.55148      1.45876 
 664.90     11.04137     26.82443     -0.65759      1.35575 
